#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
193,St. Vincent Grenadines,253,+4,,,106,,147,,"2,277",,"23,174","208,532","111,129",North America,439,,5
194,Caribbean Netherlands,249,,3,,181,,65,,"9,449",114,"4,453","168,975","26,353",North America,106,"8,784",6
195,St. Barth,206,,1,,172,,33,,"20,823",101,"8,518","861,013","9,893",North America,48,"9,893",1
196,Antigua and Barbuda,176,,5,,152,,19,1,"1,789",51,"7,046","71,633","98,362",North America,559,"19,672",14
197,Brunei,174,+1,3,,153,,18,,396,7,"85,871","195,289","439,712",Asia,"2,527","146,571",5
198,Grenada,132,,1,,123,,8,,"1,170",9,"6,781","60,114","112,802",North America,855,"112,802",17
199,British Virgin Islands,114,,1,,95,,18,,"3,758",33,"13,223","435,856","30,338",North America,266,"30,338",2
200,Dominica,109,,,,101,,8,,"1,512",,"8,114","112,566","72,082",North America,661,,9
201,Fiji,53,,2,,47,,4,,59,2,"21,925","24,363","899,913",Australia/Oceania,"16,979","449,957",41
202,Timor-Leste,49,,,,44,+3,5,,37,,"17,789","13,358","1,331,738",Asia,"27,178",,75
203,Macao,46,,,,46,,0,,70,,"4,238","6,480","654,039",Asia,"14,218",,154
204,Laos,41,,,,40,,1,,6,,"96,568","13,171","7,331,634",Asia,"178,820",,76
205,New Caledonia,40,,,,40,,0,,139,,"19,408","67,633","286,961",Australia/Oceania,"7,174",,15
206,Saint Kitts and Nevis,34,,,,31,,3,,637,,"6,091","114,064","53,400",North America,"1,571",,9
207,Falkland Islands,29,,,,27,,2,,"8,208",,"5,689","1,610,246","3,533",South America,122,,1
208,Greenland,29,,,,28,,1,,510,,"16,170","284,568","56,823",North America,"1,959",,4
209,Vatican City,27,,,,15,,12,,"33,666",,,,802,Europe,30,,
210,Solomon Islands,17,,,,10,,7,,24,,"4,500","6,468","695,764",Australia/Oceania,"40,927",,155
211,Saint Pierre Miquelon,16,,,,15,,1,,"2,769",,"3,246","561,689","5,779",North America,361,,2
212,Anguilla,15,,,,13,,2,,995,,"6,449","427,823","15,074",North America,"1,005",,2
213,Montserrat,13,,1,,12,,0,,"2,603",200,626,"125,350","4,994",North America,384,"4,994",8
214,Western Sahara,10,,1,,8,,1,,17,2,,,"605,081",Africa,"60,508","605,081",
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,"59,403",Australia/Oceania,"14,851",,
217,Wallis and Futuna,4,,,,1,,3,,359,,"1,149","103,216","11,132",Australia/Oceania,"2,783",,10
218,Samoa,2,,,,2,,0,,10,,,,"199,118",Australia/Oceania,"99,559",,
219,Micronesia,1,,,,,,1,,9,,,,"115,665",Australia/Oceania,"115,665",,
220,Vanuatu,1,,,,1,,0,,3,,,,"310,932",Australia/Oceania,"310,932",,
221,China,"87,591",+55,"4,634",,"82,260",+31,697,18,61,3,"160,000,000","111,163","1,439,323,776",Asia,"16,432","310,601",9
