#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
194,Caribbean Netherlands,360,,3,,244,,113,,"13,658",114,"5,145","195,189","26,359",North America,73,"8,786",5
195,St. Barth,300,,1,,204,,95,,"30,321",101,"8,518","860,926","9,894",North America,33,"9,894",1
196,Antigua and Barbuda,192,+2,6,,162,+5,24,1,"1,952",61,"8,073","82,059","98,381",North America,512,"16,397",12
197,Brunei,174,,3,,169,,2,,396,7,"87,211","198,290","439,815",Asia,"2,528","146,605",5
198,Grenada,139,,1,,129,,9,,"1,232",9,"18,314","162,337","112,815",North America,812,"112,815",6
199,British Virgin Islands,114,,1,,95,,18,,"3,757",33,"13,223","435,784","30,343",North America,266,"30,343",2
200,Dominica,113,,,,104,,9,,"1,568",,"8,498","117,887","72,086",North America,638,,8
201,Fiji,55,,2,,53,,0,,61,2,"21,925","24,359","900,072",Australia/Oceania,"16,365","450,036",41
202,Timor-Leste,53,,,,49,,4,,40,,"18,111","13,593","1,332,357",Asia,"25,139",,74
203,Macao,46,,,,46,,0,,70,,"4,238","6,478","654,257",Asia,"14,223",,154
204,New Caledonia,44,,,,43,,1,,153,,"19,879","69,258","287,028",Australia/Oceania,"6,523",,14
205,Laos,41,,,,41,,0,,6,,"97,529","13,298","7,334,231",Asia,"178,884",,75
206,Falkland Islands,35,,,,29,,6,,"9,898",,"6,299","1,781,391","3,536",South America,101,,1
207,Saint Kitts and Nevis,35,,,,33,,2,,655,,"6,470","121,141","53,409",North America,"1,526",,8
208,Greenland,30,,,,29,,1,,528,,"16,489","290,172","56,825",North America,"1,894",,3
209,Vatican City,27,,,,15,,12,,"33,666",,,,802,Europe,30,,
210,Solomon Islands,17,,,,10,,7,,24,,"4,500","6,464","696,180",Australia/Oceania,"40,952",,155
211,Saint Pierre Miquelon,16,,,,16,,0,,"2,769",,"3,344","578,747","5,778",North America,361,,2
212,Anguilla,15,,,,15,,0,,995,,"6,449","427,709","15,078",North America,"1,005",,2
213,Montserrat,13,,1,,12,,0,,"2,603",200,626,"125,350","4,994",North America,384,"4,994",8
214,Western Sahara,10,,1,,8,,1,,17,2,,,"605,443",Africa,"60,544","605,443",
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,"59,413",Australia/Oceania,"14,853",,
217,Wallis and Futuna,4,,,,1,,3,,359,,"1,149","103,253","11,128",Australia/Oceania,"2,782",,10
218,Samoa,2,,,,2,,0,,10,,,,"199,150",Australia/Oceania,"99,575",,
219,Micronesia,1,,,,,,1,,9,,,,"115,695",Australia/Oceania,"115,695",,
220,Vanuatu,1,,,,1,,0,,3,,470,"1,511","311,109",Australia/Oceania,"311,109",,662
221,China,"88,701",+144,"4,635",,"82,468",+19,"1,598",68,62,3,"160,000,000","111,163","1,439,323,776",Asia,"16,227","310,534",9
