#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
200,Macao,46,,,,46,,0,,71,,"4,238","6,496","652,443",Asia,"14,184",,154
201,Fiji,34,,2,,31,,1,,38,2,"13,413","14,924","898,743",Australia/Oceania,"26,434","449,372",67
202,Grenada,30,,,,27,,3,,266,,"6,252","55,471","112,708",North America,"3,757",,18
203,Timor-Leste,30,,,,29,,1,,23,,"11,268","8,490","1,327,203",Asia,"44,240",,118
204,New Caledonia,29,,,,28,,1,,101,,"15,946","55,665","286,466",Australia/Oceania,"9,878",,18
205,Vatican City,27,,,,15,,12,,"33,666",,,,802,Europe,30,,
206,Laos,24,,,,23,,1,,3,,"68,128","9,317","7,312,588",Asia,"304,691",,107
207,Saint Kitts and Nevis,19,,,,19,,0,,356,,"3,138","58,839","53,332",North America,"2,807",,17
208,Greenland,17,,,,17,,0,,299,,"11,467","201,866","56,805",North America,"3,341",,5
209,Saint Pierre Miquelon,16,,,,12,,4,,"2,766",,"2,519","435,512","5,784",North America,362,,2
210,Montserrat,13,,1,,12,,0,,"2,604",200,483,"96,735","4,993",North America,384,"4,993",10
211,Falkland Islands,13,,,,13,,0,,"3,698",,"3,417","972,119","3,515",South America,270,,1
212,Solomon Islands,13,,,,4,,9,,19,,115,166,"692,718",Australia/Oceania,"53,286",,"6,024"
213,Western Sahara,10,,1,,8,,1,,17,2,,,"602,425",Africa,"60,243","602,425",
214,MS Zaandam,9,,2,,,,7,,,,,,,,,,
215,Anguilla,3,,,,3,,0,,199,,"1,820","120,930","15,050",North America,"5,017",,8
216,Marshall Islands,1,,,,,,1,,17,,,,"59,331",Australia/Oceania,"59,331",,
217,Wallis and Futuna,1,,,,1,,0,,90,,"1,149","102,892","11,167",Australia/Oceania,"11,167",,10
218,China,"86,212",+28,"4,634",,"81,168",+37,410,7,60,3,"160,000,000","111,163","1,439,323,776",Asia,"16,695","310,601",9
