#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
192,St. Barth,573,,1,,462,,110,,"57,896",101,"17,956","1,814,287","9,897",North America,17,"9,897",1
193,Isle of Man,511,+17,25,,416,+5,70,,"5,988",293,"33,703","394,954","85,334",Europe,167,"3,413",3
194,Tanzania,509,,21,,183,,305,7,8,0.3,,,"60,857,181",Africa,"119,562","2,897,961",
195,Cayman Islands,447,,2,,415,,30,,"6,749",30,"74,186","1,120,025","66,236",North America,148,"33,118",1
196,Caribbean Netherlands,429,,4,,402,,23,,"16,259",152,"6,520","247,101","26,386",North America,62,"6,597",4
197,Brunei,187,,3,,181,,3,,425,7,"102,743","233,363","440,272",Asia,"2,354","146,757",4
198,British Virgin Islands,153,,1,,131,,21,,"5,039",33,"13,223","435,468","30,365",North America,198,"30,365",2
199,Grenada,148,,1,,147,,0,,"1,311",9,"20,288","179,745","112,871",North America,763,"112,871",6
200,Dominica,144,,,,130,,14,,"1,997",,"11,768","163,204","72,106",North America,501,,6
201,Timor-Leste,113,,,,90,,23,,85,,"21,323","15,971","1,335,105",Asia,"11,815",,63
202,Fiji,63,+4,2,,54,,7,,70,2,"31,071","34,493","900,781",Australia/Oceania,"14,298","450,391",29
203,New Caledonia,58,,,,58,+3,0,,202,,"22,839","79,488","287,328",Australia/Oceania,"4,954",,13
204,Falkland Islands,54,,,,51,+5,3,,"15,224",,"7,040","1,984,776","3,547",South America,66,,1
205,Macao,48,,,,47,,1,,73,,"4,369","6,668","655,225",Asia,"13,651",,150
206,Laos,45,,,,42,,3,,6,,"112,150","15,267","7,345,774",Asia,"163,239",,65
207,Saint Kitts and Nevis,41,,,,40,,1,,767,,"8,790","164,453","53,450",North America,"1,304",,6
208,Greenland,30,,,,30,,0,,528,,"18,924","332,958","56,836",North America,"1,895",,3
209,Vatican City,27,,,,15,,12,,"33,666",,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,"4,156",,"3,729","645,714","5,775",North America,241,,2
211,Montserrat,20,,1,,13,,6,,"4,005",200,947,"189,628","4,994",North America,250,"4,994",5
212,Anguilla,18,,,,18,,0,,"1,193",,"9,742","645,508","15,092",North America,838,,2
213,Solomon Islands,18,,,,14,,4,,26,,"4,500","6,447","698,026",Australia/Oceania,"38,779",,155
214,Western Sahara,10,,1,,8,,1,,16,2,,,"607,053",Africa,"60,705","607,053",
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,9,,,,7,,2,,810,,"1,202","108,230","11,106",Australia/Oceania,"1,234",,9
217,Marshall Islands,4,,,,4,,0,,67,,,,"59,457",Australia/Oceania,"14,864",,
218,Samoa,3,,,,2,,1,,15,,,,"199,294",Australia/Oceania,"66,431",,
219,Micronesia,1,,,,1,,0,,9,,,,"115,827",Australia/Oceania,"115,827",,
220,Vanuatu,1,,,,1,,0,,3,,470,"1,507","311,896",Australia/Oceania,"311,896",,664
221,China,"89,933",+10,"4,636",,"85,111",+24,186,,62,3,"160,000,000","111,163","1,439,323,776",Asia,"16,004","310,467",9
