#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
194,Antigua and Barbuda,427,,9,,199,,219,1,"4,338",91,"11,607","117,919","98,432",North America,231,"10,937",8
195,Cayman Islands,416,,2,,378,,36,1,"6,284",30,"70,163","1,059,864","66,200",North America,159,"33,100",1
196,Caribbean Netherlands,360,,3,,244,,113,,"13,650",114,"5,145","195,078","26,374",North America,73,"8,791",5
197,Brunei,184,,3,,175,,6,,418,7,"94,954","215,766","440,078",Asia,"2,392","146,693",5
198,Grenada,148,,1,,146,,1,,"1,312",9,"20,288","179,783","112,847",North America,762,"112,847",6
199,Dominica,121,,,,110,,11,,"1,678",,"9,977","138,383","72,097",North America,596,,7
200,British Virgin Islands,114,,1,,95,,18,,"3,755",33,"13,223","435,598","30,356",North America,266,"30,356",2
201,Timor-Leste,102,+1,,,62,,40,,76,,"19,919","14,932","1,333,937",Asia,"13,078",,67
202,Fiji,56,,2,,54,,0,,62,2,"27,932","31,019","900,480",Australia/Oceania,"16,080","450,240",32
203,Falkland Islands,53,,,,38,,15,,"14,963",,"6,940","1,959,345","3,542",South America,67,,1
204,New Caledonia,52,,,,49,,3,,181,,"21,897","76,243","287,201",Australia/Oceania,"5,523",,13
205,Macao,48,,,,46,,2,,73,,"4,369","6,672","654,813",Asia,"13,642",,150
206,Laos,45,,,,41,,4,,6,,"107,425","14,634","7,340,868",Asia,"163,130",,68
207,Saint Kitts and Nevis,41,+1,,,39,+1,2,,767,,"8,533","159,695","53,433",North America,"1,303",,6
208,Greenland,30,,,,30,,0,,528,,"17,382","305,854","56,831",North America,"1,894",,3
209,Vatican City,27,,,,15,,12,,"33,666",,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,"4,155",,"3,729","645,602","5,776",North America,241,,2
211,Montserrat,20,+1,1,,13,,6,,"4,005",200,947,"189,628","4,994",North America,250,"4,994",5
212,Anguilla,18,,,,16,,2,,"1,193",,"8,256","547,262","15,086",North America,838,,2
213,Solomon Islands,18,,,,14,,4,,26,,"4,500","6,454","697,241",Australia/Oceania,"38,736",,155
214,Western Sahara,10,,1,,8,,1,,16,2,,,"606,369",Africa,"60,637","606,369",
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,9,,,,5,,4,,810,,"1,202","108,142","11,115",Australia/Oceania,"1,235",,9
217,Marshall Islands,4,,,,4,,0,,67,,,,"59,438",Australia/Oceania,"14,860",,
218,Samoa,3,,,,2,,1,,15,,,,"199,233",Australia/Oceania,"66,411",,
219,Micronesia,1,,,,1,,0,,9,,,,"115,771",Australia/Oceania,"115,771",,
220,Vanuatu,1,,,,1,,0,,3,,470,"1,509","311,561",Australia/Oceania,"311,561",,663
221,China,"89,763",+7,"4,636",,"84,438",+81,689,12,62,3,"160,000,000","111,163","1,439,323,776",Asia,"16,035","310,467",9
