#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
167,Cayman Islands,"27,966",,29,,"8,553",,"19,384",1,"415,450",431,"222,773","3,309,411","67,315",North America,2,"2,321",0,,,"287,960"
168,Saint Lucia,"27,755",,385,,"27,180",,190,,"149,736","2,077","209,716","1,131,404","185,359",North America,7,481,1,,,"1,025"
169,Benin,"27,271",,163,,"25,506",,"1,602",5,"2,134",13,"604,310","47,290","12,778,760",Africa,469,"78,397",21,,,125
170,Somalia,"26,957",,"1,350",,"13,182",,"12,425",,"1,604",80,"400,466","23,825","16,808,638",Africa,624,"12,451",42,,,739
171,Congo,"24,604",,386,,"20,178",,"4,040",,"4,243",67,"347,815","59,984","5,798,492",Africa,236,"15,022",17,,,697
172,Timor-Leste,"22,980",,133,,"22,836",,11,,"16,770",97,"271,855","198,392","1,370,289",Asia,60,"10,303",5,,,8
173,Solomon Islands,"21,544",,153,,"16,357",,"5,034",1,"29,853",212,"5,117","7,091","721,659",Australia/Oceania,33,"4,717",141,,,"6,976"
174,Burkina Faso,"21,128",,387,,"20,439",,302,,957,18,"248,995","11,274","22,086,616",Africa,"1,045","57,071",89,,,14
175,Gibraltar,"19,902",,105,,"16,579",,"3,218",,"591,090","3,119","534,283","15,868,221","33,670",Europe,2,321,0,,,"95,575"
176,San Marino,"19,701",,118,,"19,186",,397,4,"578,115","3,463","157,634","4,625,682","34,078",Europe,2,289,0,,,"11,650"
177,Grenada,"18,768",,234,,"18,439",,95,4,"165,213","2,060","173,824","1,530,154","113,599",North America,6,485,1,,,836
178,Liechtenstein,"18,642",+33,86,,"18,338",+38,218,2,"486,051","2,242","102,174","2,663,972","38,354",Europe,2,446,0,860,,"5,684"
179,Nicaragua,"18,491",,225,,"4,225",,"14,041",,"2,724",33,,,"6,787,269",North America,367,"30,166",,,,"2,069"
180,Tajikistan,"17,786",,125,,"17,264",,397,,"1,782",13,,,"9,979,911",Asia,561,"79,839",,,,40
181,South Sudan,"17,733",,138,,"15,630",,"1,965",1,"1,547",12,"410,280","35,786","11,464,662",Africa,647,"83,077",28,,,171
182,Bermuda,"17,193",,144,,"16,786",,263,,"278,190","2,330","966,915","15,645,114","61,803",North America,4,429,0,,,"4,255"
183,Equatorial Guinea,"16,704",,183,,"16,018",,503,5,"11,150",122,"354,804","236,829","1,498,145",Africa,90,"8,187",4,,,336
184,Djibouti,"15,690",,189,,"15,427",,74,,"15,418",186,"305,941","300,631","1,017,662",Africa,65,"5,384",3,,,73
185,Samoa,"15,374",+56,29,,"1,605",,"13,740",4,"76,436",144,"175,532","872,703","201,136",Australia/Oceania,13,"6,936",1,278,,"68,312"
186,Dominica,"14,852",,68,,"14,554",,230,,"205,266",940,"210,195","2,905,051","72,355",North America,5,"1,064",0,,,"3,179"
187,CAR,"14,712",,113,,"6,859",,"7,740",2,"2,941",23,"81,294","16,249","5,003,134",Africa,340,"44,276",62,,,"1,547"
188,Monaco,"14,001",+37,57,,"13,805",+96,139,4,"351,643","1,432","77,770","1,953,235","39,816",Europe,3,699,1,929,,"3,491"
189,Tonga,"12,539",,12,,"12,404",,123,,"115,922",111,"535,009","4,946,093","108,168",Australia/Oceania,9,"9,014",0,,,"1,137"
190,Gambia,"12,078",,368,,"11,591",,119,,"4,724",144,"155,686","60,890","2,556,834",Africa,212,"6,948",16,,,47
191,Greenland,"11,971",,21,,"2,761",,"9,189",4,"210,117",369,"164,926","2,894,810","56,973",North America,5,"2,713",0,,,"161,287"
192,Yemen,"11,849",,"2,149",,"9,113",,587,23,380,69,"265,253","8,507","31,182,137",Asia,"2,632","14,510",118,,,19
193,Vanuatu,"11,723",,14,,"11,672",,37,,"36,411",43,"24,976","77,574","321,963",Australia/Oceania,27,"22,997",13,,,115
194,Saint Martin,"11,535",,63,,"1,399",,"10,073",7,"288,180","1,574","112,382","2,807,655","40,027",North America,3,635,0,,,"251,655"
195,Sint Maarten,"10,741",,87,,"10,630",,24,10,"244,776","1,983","62,056","1,414,188","43,881",North America,4,504,1,,,547
196,Caribbean Netherlands,"10,595",,35,,"10,476",,84,,"396,430","1,310","30,126","1,127,217","26,726",North America,3,764,1,,,"3,143"
197,Eritrea,"9,980",+14,103,,"9,775",+9,102,,"2,736",28,"23,693","6,495","3,647,755",Africa,366,"35,415",154,4,,28
198,Niger,"9,104",,311,,"8,628",,165,1,350,12,"254,538","9,784","26,015,718",Africa,"2,858","83,652",102,,,6
199,Antigua and Barbuda,"8,741",,144,,"8,573",,24,1,"87,758","1,446","18,901","189,763","99,603",North America,11,692,5,,,241
200,Guinea-Bissau,"8,400",,171,,"8,151",,78,6,"4,070",83,"145,231","70,363","2,064,029",Africa,246,"12,070",14,,,38
201,Comoros,"8,301",,160,,"7,933",,208,,"9,144",176,,,"907,844",Africa,109,"5,674",,,,229
202,Sierra Leone,"7,731",+2,125,,N/A,N/A,N/A,,930,15,"259,958","31,275","8,311,888",Africa,"1,075","66,495",32,0.2,,335
203,Liberia,"7,508",,294,,"5,747",,"1,467",2,"1,416",55,"139,824","26,366","5,303,098",Africa,706,"18,038",38,,,277
204,Chad,"7,432",,193,,"4,874",,"2,365",,427,11,"191,341","10,997","17,398,944",Africa,"2,341","90,150",91,,,136
205,British Virgin Islands,"7,131",,63,,N/A,N/A,N/A,1,"232,689","2,056","105,790","3,452,000","30,646",North America,4,486,0,,,783
206,St. Vincent Grenadines,"7,067",,115,,"6,641",,311,,"63,286","1,030","100,593","900,830","111,667",North America,16,971,1,,,"2,785"
207,Saint Kitts and Nevis,"6,442",+10,46,,"6,338",+12,58,,"119,349",852,"108,021","2,001,278","53,976",North America,8,"1,173",0,185,,"1,075"
208,Turks and Caicos,"6,303",+24,36,,"6,236",+85,31,4,"158,375",905,"548,945","13,793,281","39,798",North America,6,"1,106",0,603,,779
209,Sao Tome and Principe,"6,100",,74,,"6,010",,16,,"26,806",325,"29,036","127,597","227,561",Africa,37,"3,075",8,,,70
210,Cook Islands,"5,979",+87,1,,"5,844",+6,134,,"339,774",57,"19,690","1,118,941","17,597",Australia/Oceania,3,"17,597",1,"4,944",,"7,615"
211,Palau,"5,308",,6,,"5,212",,90,1,"290,499",328,"63,072","3,451,839","18,272",Australia/Oceania,3,"3,045",0,,,"4,926"
212,St. Barth,"5,055",,6,,N/A,N/A,N/A,,"508,602",604,"78,646","7,912,868","9,939",North America,2,"1,657",0,,,"461,515"
213,Nauru,"4,600",+2,1,,"4,537",+26,62,,"419,517",91,"17,173","1,566,165","10,965",Australia/Oceania,2,"10,965",1,182,,"5,654"
214,Anguilla,"3,580",+37,10,,"3,545",+31,25,4,"234,309",654,"51,382","3,362,916","15,279",North America,4,"1,528",0,"2,422",,"1,636"
215,Kiribati,"3,430",,13,,"2,703",,714,3,"27,833",105,,,"123,233",Australia/Oceania,36,"9,479",,,,"5,794"
216,Saint Pierre Miquelon,"3,026",,1,,"2,449",,576,1,"527,545",174,"24,616","4,291,492","5,736",North America,2,"5,736",0,,,"100,418"
217,Micronesia,"2,769",+697,4,+3,33,,"2,732",8,"23,564",34,"21,923","186,560","117,512",Australia/Oceania,42,"29,378",5,"5,931",26,"23,249"
218,Falkland Islands,"1,835",,,,N/A,N/A,N/A,,"497,425",,"8,632","2,339,930","3,689",South America,2,,0,,,"463,811"
219,Montserrat,"1,045",+5,8,,"1,017",+1,20,,"209,084","1,601","15,019","3,005,002","4,998",North America,5,625,0,"1,000",,"4,002"
220,Macao,788,,6,,560,+40,222,,"1,180",9,"7,850","11,758","667,609",Asia,847,"111,268",85,,,333
221,Wallis and Futuna,761,+174,7,,438,,316,,"70,248",646,"20,508","1,893,104","10,833",Australia/Oceania,14,"1,548",1,"16,062",,"29,170"
222,Diamond Princess,712,,13,,699,,0,,,,,,,,,,,,,
223,Marshall Islands,59,,,,47,,12,,983,,,,"60,014",Australia/Oceania,"1,017",,,,,200
224,Niue,30,+1,,,29,+1,1,,"18,193",,,,"1,649",Australia/Oceania,55,,,606,,606
225,Vatican City,29,,,,29,,0,,"36,025",,,,805,Europe,28,,,,,
226,Western Sahara,10,,1,,9,,0,,16,2,,,"627,659",Africa,"62,766","627,659",,,,
227,MS Zaandam,9,,2,,7,,0,,,,,,,,,,,,,
228,Tuvalu,8,+5,,,,,8,,662,,,,"12,092",Australia/Oceania,"1,512",,,413,,662
229,Saint Helena,2,,,,2,,0,,327,,,,"6,114",Africa,"3,057",,,,,
230,China,"229,066",+120,"5,226",,"222,044",+130,"1,796",23,159,4,"160,000,000","111,163","1,439,323,776",Asia,"6,283","275,416",9,0.08,,1
