#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
196,Brunei,152,,3,,149,+1,0,,346,7,"80,896","184,095","439,426",Asia,"2,891","146,475",5
197,St. Vincent Grenadines,100,,,,82,,18,,900,,"11,720","105,486","111,105",North America,"1,111",,9
198,Grenada,94,,,,41,,53,,834,,"6,781","60,133","112,766",North America,"1,200",,17
199,Dominica,88,,,,83,,5,,"1,221",,"6,618","91,827","72,070",North America,819,,11
200,British Virgin Islands,86,+6,1,,74,+1,11,,"2,836",33,"10,483","345,688","30,325",North America,353,"30,325",3
201,Fiji,46,,2,,42,,2,,51,2,"19,577","21,765","899,470",Australia/Oceania,"19,554","449,735",46
202,Macao,46,,,,46,,0,,70,,"4,238","6,486","653,435",Asia,"14,205",,154
203,Laos,41,,,,36,,5,,6,,"86,925","11,868","7,324,419",Asia,"178,644",,84
204,New Caledonia,37,,,,35,,2,,129,,"18,273","63,719","286,773",Australia/Oceania,"7,751",,16
205,Timor-Leste,31,,,,35,+5,-4,,23,,"15,619","11,743","1,330,020",Asia,"42,904",,85
206,Saint Kitts and Nevis,30,,,,24,,6,,562,,"4,655","87,215","53,374",North America,"1,779",,11
207,Vatican City,27,,,,15,,12,,"33,666",,,,802,Europe,30,,
208,Falkland Islands,23,,,,17,,6,,"6,523",,"5,082","1,441,293","3,526",South America,153,,1
209,Greenland,19,,,,19,+1,0,,334,,"14,534","255,808","56,816",North America,"2,990",,4
210,Solomon Islands,17,,,,5,,12,,24,,"4,500","6,478","694,610",Australia/Oceania,"40,859",,154
211,Saint Pierre Miquelon,14,,,,14,,0,,"2,422",,"2,946","509,600","5,781",North America,413,,2
212,Montserrat,13,,1,,12,,0,,"2,604",200,626,"125,376","4,993",North America,384,"4,993",8
213,Western Sahara,10,,1,,8,,1,,17,2,,,"604,075",Africa,"60,408","604,075",
214,Anguilla,10,,,,10,,0,,664,,"4,043","268,370","15,065",North America,"1,507",,4
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,"59,376",Australia/Oceania,"14,844",,
217,Wallis and Futuna,4,,,,1,,3,,359,,"1,149","103,086","11,146",Australia/Oceania,"2,787",,10
218,Samoa,2,,,,2,,0,,10,,,,"199,028",Australia/Oceania,"99,514",,
219,Vanuatu,1,,,,1,,0,,3,,,,"310,441",Australia/Oceania,"310,441",,
220,China,"86,806",+17,"4,634",,"81,865",+14,307,7,60,3,"160,000,000","111,163","1,439,323,776",Asia,"16,581","310,601",9
