#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
169,Benin,"27,638",,163,,"27,322",,153,5,"2,154",13,"604,310","47,104","12,829,251",Africa,464,"78,707",21,,,12
170,Somalia,"27,207",,"1,352",,"13,182",,"12,673",,"1,612",80,"400,466","23,725","16,879,175",Africa,620,"12,485",42,,,751
171,Congo,"24,837",,386,,"24,006",,445,,"4,267",66,"347,815","59,761","5,820,080",Africa,234,"15,078",17,,,76
172,Timor-Leste,"23,239",,138,,"23,067",,34,,"16,910",100,"275,776","200,670","1,374,274",Asia,59,"9,959",5,,,25
173,Solomon Islands,"21,544",,153,,"16,357",,"5,034",1,"29,743",211,"5,117","7,064","724,336",Australia/Oceania,34,"4,734",142,,,"6,950"
174,Burkina Faso,"21,128",,387,,"20,632",,109,,953,17,"248,995","11,227","22,177,786",Africa,"1,050","57,307",89,,,5
175,San Marino,"20,646",+18,118,,"20,430",+1,98,4,"605,650","3,462","157,634","4,624,190","34,089",Europe,2,289,0,528,,"2,875"
176,Gibraltar,"20,092",,108,,"16,579",,"3,405",,"596,751","3,208","534,283","15,868,692","33,669",Europe,2,312,0,,,"101,132"
177,Grenada,"19,516",,236,,"19,207",,73,4,"171,672","2,076","179,808","1,581,675","113,682",North America,6,482,1,,,642
178,Liechtenstein,"19,490",,86,,"19,285",,119,,"507,936","2,241","102,174","2,662,792","38,371",Europe,2,446,0,,,"3,101"
179,Nicaragua,"18,491",,225,,"4,225",,"14,041",,"2,719",33,,,"6,799,756",North America,368,"30,221",,,,"2,065"
180,Bermuda,"18,122",,148,,"17,922",,52,,"293,393","2,396","1,003,382","16,244,629","61,767",North America,3,417,0,,,842
181,South Sudan,"17,823",,138,,"17,335",,350,1,"1,552",12,"410,280","35,722","11,485,452",Africa,644,"83,228",28,,,30
182,Tajikistan,"17,786",,125,,"17,264",,397,,"1,776",12,,,"10,013,941",Asia,563,"80,112",,,,40
183,Equatorial Guinea,"17,009",+3,183,,"16,689",+22,137,5,"11,298",122,"365,697","242,909","1,505,488",Africa,89,"8,227",4,2,,91
184,Tonga,"16,182",,12,,"15,638",,532,,"149,338",111,"535,009","4,937,420","108,358",Australia/Oceania,7,"9,030",0,,,"4,910"
185,Samoa,"15,925",,29,,"1,605",,"14,291",4,"79,093",144,"187,397","930,730","201,344",Australia/Oceania,13,"6,943",1,,,"70,978"
186,Djibouti,"15,690",,189,,"15,427",,74,,"15,383",185,"305,941","299,960","1,019,940",Africa,65,"5,397",3,,,73
187,Marshall Islands,"15,224",,17,,"15,143",,64,22,"253,404",283,,,"60,078",Australia/Oceania,4,"3,534",,,,"1,065"
188,CAR,"14,904",,113,,"14,520",,271,2,"2,971",23,"81,294","16,205","5,016,456",Africa,337,"44,393",62,,,54
189,Dominica,"14,852",,68,,"14,554",,230,,"205,186",939,"210,195","2,903,928","72,383",North America,5,"1,064",0,,,"3,178"
190,Monaco,"14,541",+9,63,,"14,427",+4,51,4,"364,802","1,581","78,646","1,973,056","39,860",Europe,3,633,1,226,,"1,279"
191,Gambia,"12,508",,372,,"12,028",,108,,"4,871",145,"155,686","60,634","2,567,635",Africa,205,"6,902",16,,,42
192,Greenland,"11,971",,21,,"2,761",,"9,189",4,"210,058",368,"164,926","2,893,997","56,989",North America,5,"2,714",0,,,"161,242"
193,Saint Martin,"11,941",,63,,"1,399",,"10,479",7,"297,543","1,570","112,382","2,800,309","40,132",North America,3,637,0,,,"261,113"
194,Yemen,"11,934",,"2,157",,"9,124",,653,23,381,69,"329,592","10,535","31,286,475",Asia,"2,622","14,505",95,,,21
195,Vanuatu,"11,930",,14,,"11,892",,24,,"36,923",43,"24,976","77,300","323,103",Australia/Oceania,27,"23,079",13,,,74
196,Caribbean Netherlands,"11,200",,36,,"10,476",,688,,"418,457","1,345","30,126","1,125,574","26,765",North America,2,743,1,,,"25,705"
197,Sint Maarten,"10,859",,87,,"10,768",,4,10,"247,031","1,979","62,056","1,411,711","43,958",North America,4,505,1,,,91
198,Eritrea,"10,168",,103,,"10,058",,7,,"2,782",28,"23,693","6,481","3,655,535",Africa,360,"35,491",154,,,2
199,Niger,"9,931",,312,,"8,890",,729,1,380,12,"254,538","9,732","26,155,424",Africa,"2,634","83,831",103,,,28
200,Micronesia,"9,759",,29,,157,,"9,573",1,"82,912",246,"21,923","186,257","117,703",Australia/Oceania,12,"4,059",5,,,"81,332"
201,Antigua and Barbuda,"9,008",,145,,"8,830",,33,1,"90,323","1,454","18,901","189,520","99,731",North America,11,688,5,,,331
202,Guinea-Bissau,"8,796",,175,,"8,301",,320,6,"4,246",84,"145,231","70,112","2,071,420",Africa,235,"11,837",14,,,154
203,Comoros,"8,471",,161,,"8,305",,5,,"9,301",177,,,"910,786",Africa,108,"5,657",,,,5
204,Liberia,"7,961",,294,,"7,636",,31,2,"1,496",55,"139,824","26,273","5,321,987",Africa,669,"18,102",38,,,6
205,Sierra Leone,"7,751",,126,,N/A,N/A,N/A,,930,15,"259,958","31,179","8,337,643",Africa,"1,076","66,172",32,,,331
206,Chad,"7,573",,193,,"4,874",,"2,506",,433,11,"191,341","10,950","17,473,940",Africa,"2,307","90,539",91,,,143
207,British Virgin Islands,"7,305",,64,,N/A,N/A,N/A,,"238,119","2,086","107,339","3,498,892","30,678",North America,4,479,0,,,391
208,St. Vincent Grenadines,"7,112",,115,,"6,641",,356,,"63,657","1,029","100,856","902,733","111,723",North America,16,972,1,,,"3,186"
209,Saint Kitts and Nevis,"6,541",,46,,"6,482",,13,,"121,051",851,"124,861","2,310,743","54,035",North America,8,"1,175",0,,,241
210,Cook Islands,"6,389",,1,,"6,384",,4,,"363,011",57,"19,690","1,118,750","17,600",Australia/Oceania,3,"17,600",1,,,227
211,Turks and Caicos,"6,380",,36,,"6,321",,23,4,"159,976",903,"550,093","13,793,360","39,881",North America,6,"1,108",0,,,577
212,Sao Tome and Principe,"6,209",,77,,"6,117",,15,,"27,208",337,"29,036","127,235","228,207",Africa,37,"2,964",8,,,66
213,Palau,"5,445",,6,,"5,426",,13,1,"297,769",328,"64,681","3,537,187","18,286",Australia/Oceania,3,"3,048",0,,,711
214,St. Barth,"5,263",,6,,N/A,N/A,N/A,,"529,264",603,"78,646","7,908,890","9,944",North America,2,"1,657",0,,,"482,200"
215,Nauru,"4,611",,1,,"4,605",,5,,"420,137",91,"20,509","1,868,702","10,975",Australia/Oceania,2,"10,975",1,,,456
216,Anguilla,"3,858",,12,,"3,846",,0,4,"252,140",784,"51,382","3,358,081","15,301",North America,4,"1,275",0,,,
217,Kiribati,"3,430",,13,,"2,703",,714,3,"27,768",105,,,"123,523",Australia/Oceania,36,"9,502",,,,"5,780"
218,Saint Pierre Miquelon,"3,188",,1,,"2,449",,738,1,"556,273",174,"24,902","4,345,140","5,731",North America,2,"5,731",0,,,"128,773"
219,Falkland Islands,"1,886",,,,"1,886",,0,,"509,042",,"8,632","2,329,825","3,705",South America,2,,0,,,
220,Montserrat,"1,326",,8,,"1,188",,130,,"265,253","1,600","16,903","3,381,276","4,999",North America,4,625,0,,,"26,005"
221,Macao,793,,6,,787,,0,,"1,185",9,"7,850","11,734","669,012",Asia,844,"111,502",85,,,
222,Wallis and Futuna,761,,7,,438,,316,,"70,450",648,"20,508","1,898,537","10,802",Australia/Oceania,14,"1,543",1,,,"29,254"
223,Diamond Princess,712,,13,,699,,0,,,,,,,,,,,,,
224,Niue,80,,,,78,+1,2,,"48,485",,,,"1,650",Australia/Oceania,21,,,,,"1,212"
225,Saint Helena,57,,,,2,,55,,"9,318",,,,"6,117",Africa,107,,,,,"8,991"
226,Vatican City,29,,,,29,,0,,"36,025",,,,805,Europe,28,,,,,
227,Tuvalu,20,,,,,,20,,"1,651",,,,"12,115",Australia/Oceania,606,,,,,"1,651"
228,Western Sahara,10,,1,,9,,0,,16,2,,,"629,993",Africa,"62,999","629,993",,,,
229,MS Zaandam,9,,2,,7,,0,,,,,,,,,,,,,
230,China,"248,984",+175,"5,226",,"240,700",+300,"3,058",31,173,4,"160,000,000","111,163","1,439,323,776",Asia,"5,781","275,416",9,0.1,,2
