#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
159,Somalia,"24,261",,"1,335",,"13,182",,"9,744",,"1,464",81,"400,466","24,162","16,573,922",Africa,683,"12,415",41,,,588
160,Congo,"22,969",,371,,"18,993",,"3,605",,"4,011",65,"328,562","57,374","5,726,657",Africa,249,"15,436",17,,,630
161,Burkina Faso,"20,127",+155,339,,"18,428",+225,"1,360",,924,16,"242,231","11,120","21,783,240",Africa,"1,082","64,257",90,7,,62
162,Timor-Leste,"19,861",,122,,"19,715",,24,,"14,636",90,"226,374","166,816","1,357,026",Asia,68,"11,123",6,,,18
163,Taiwan,"17,769",+78,851,,"16,064",+24,854,,744,36,"9,739,306","407,791","23,883,082",Asia,"1,344","28,065",2,3,,36
164,Nicaragua,"17,563",,214,,"4,225",,"13,124",,"2,604",32,,,"6,745,719",North America,384,"31,522",,,,"1,946"
165,Tajikistan,"17,095",,124,,"16,966",,5,,"1,733",13,,,"9,866,673",Asia,577,"79,570",,,,0.5
166,Saint Lucia,"16,969",,314,,"13,783",,"2,872",5,"91,765","1,698","116,945","632,415","184,918",North America,11,589,2,,,"15,531"
167,South Sudan,"16,489",+35,136,,"12,934",,"3,419",1,"1,447",12,"310,727","27,268","11,395,479",Africa,691,"83,790",37,3,,300
168,Brunei,"15,750",,98,,"15,381",,271,1,"35,479",221,"697,770","1,571,837","443,920",Asia,28,"4,530",1,,,610
169,Equatorial Guinea,"15,319",,178,,"13,539",,"1,602",5,"10,395",121,"273,437","185,543","1,473,714",Africa,96,"8,279",5,,,"1,087"
170,New Zealand,"15,001",+54,52,,"13,944",+100,"1,005",17,"2,999",10,"5,776,926","1,154,900","5,002,100",Australia/Oceania,333,"96,194",1,11,,201
171,Djibouti,"14,841",+40,189,,"13,984",+93,668,,"14,693",187,"266,658","263,996","1,010,083",Africa,68,"5,344",4,40,,661
172,Isle of Man,"14,126",,70,,"13,755",,301,1,"164,783",817,"133,676","1,559,358","85,725",Europe,6,"1,225",1,,,"3,511"
173,New Caledonia,"13,536",,281,,"12,610",,645,4,"46,721",970,"98,964","341,587","289,718",Australia/Oceania,21,"1,031",3,,,"2,226"
174,CAR,"13,319",,108,,"6,859",,"6,352",2,"2,686",22,"74,519","15,028","4,958,802",Africa,372,"45,915",67,,,"1,281"
175,Hong Kong,"13,030",+5,213,,"12,327",,490,,"1,717",28,"31,341,334","4,129,016","7,590,509",Asia,583,"35,636",0,0.7,,65
176,Cayman Islands,"11,666",,15,+1,"8,093",,"3,558",6,"174,359",224,"215,963","3,227,761","66,908",North America,6,"4,461",0,,15,"53,177"
177,Gambia,"11,122",,344,,"9,844",,934,4,"4,412",136,"135,608","53,794","2,520,893",Africa,227,"7,328",19,,,371
178,Gibraltar,"10,725",+136,100,,"8,933",+100,"1,692",6,"318,476","2,969","469,373","13,937,908","33,676",Europe,3,337,0,"4,038",,"50,243"
179,San Marino,"10,350",,103,,"8,495",,"1,752",5,"304,045","3,026","114,526","3,364,355","34,041",Europe,3,330,0,,,"51,467"
180,Yemen,"10,218",+25,"1,988",,"7,045",,"1,185",23,331,64,"265,253","8,602","30,834,940",Asia,"3,018","15,511",116,0.8,,38
181,Faeroe Islands,"9,761",+413,15,,"7,538",+190,"2,208",5,"198,604",305,"692,000","14,079,922","49,148",Europe,5,"3,277",0,"8,403",,"44,926"
182,Grenada,"9,535",+276,203,+1,"6,082",+7,"3,250",,"84,139","1,791","110,517","975,222","113,325",North America,12,558,1,"2,435",9,"28,679"
183,Eritrea,"8,876",+31,86,+1,"8,255",+59,535,,"2,451",24,"23,693","6,542","3,621,866",Africa,408,"42,115",153,9,0.3,148
184,Bermuda,"8,541",,110,,"6,549",,"1,882",,"137,927","1,776","728,035","11,756,912","61,924",North America,7,563,0,,,"30,392"
185,Sint Maarten,"8,433",+183,75,,"5,715",+137,"2,643",10,"193,311","1,719","62,056","1,422,520","43,624",North America,5,582,1,"4,195",,"60,586"
186,Niger,"8,347",,287,,"7,304",,756,2,327,11,"211,057","8,260","25,550,833",Africa,"3,061","89,027",121,,,30
187,Greenland,"7,871",+788,3,+1,"2,761",,"5,107",2,"138,279",53,"159,603","2,803,939","56,921",North America,7,"18,974",0,"13,844",18,"89,721"
188,Dominica,"7,822",,48,,"7,169",,605,,"108,246",664,"135,536","1,875,645","72,261",North America,9,"1,505",1,,,"8,372"
189,Comoros,"7,745",+12,159,,"6,788",+80,798,,"8,624",177,,,"898,055",Africa,116,"5,648",,13,,889
190,Saint Martin,"7,713",,60,,"1,399",,"6,254",7,"194,385","1,512","78,366","1,974,999","39,679",North America,5,661,1,,,"157,615"
191,Sierra Leone,"7,529",+29,125,,N/A,N/A,N/A,,915,15,"259,958","31,601","8,226,186",Africa,"1,093","65,809",32,4,,325
192,Liechtenstein,"7,153",+183,72,,"6,582",,499,5,"186,782","1,880","80,413","2,099,775","38,296",Europe,5,532,0,"4,779",,"13,030"
193,Liberia,"7,121",,287,,"5,747",,"1,087",2,"1,359",55,"139,824","26,683","5,240,245",Africa,736,"18,259",37,,,207
194,Guinea-Bissau,"7,004",+42,152,+2,"6,337",+14,515,,"3,434",75,"114,550","56,168","2,039,434",Africa,291,"13,417",18,21,1.0,253
195,Monaco,"6,610",+125,44,,"6,095",+120,471,4,"166,625","1,109","54,960","1,385,430","39,670",Europe,6,902,1,"3,151",,"11,873"
196,St. Vincent Grenadines,"6,581",,85,,"5,574",,922,7,"59,032",762,"94,386","846,648","111,482",North America,17,"1,312",1,,,"8,270"
197,Chad,"6,556",,185,,"4,874",,"1,497",,382,11,"191,341","11,157","17,149,390",Africa,"2,616","92,699",90,,,87
198,Sao Tome and Principe,"5,495",+37,65,,"3,992",+45,"1,438",,"24,378",288,"29,036","128,813","225,412",Africa,41,"3,468",8,164,,"6,379"
199,Caribbean Netherlands,"5,325",,25,,"4,308",,992,,"200,203",940,"30,126","1,132,642","26,598",North America,5,"1,064",1,,,"37,296"
200,Antigua and Barbuda,"5,321",+75,120,,"4,175",+17,"1,026",1,"53,652","1,210","18,685","188,402","99,176",North America,19,826,5,756,,"10,345"
201,British Virgin Islands,"5,255",,42,,N/A,N/A,N/A,8,"172,069","1,375","96,147","3,148,232","30,540",North America,6,727,0,,,"39,948"
202,Turks and Caicos,"4,956",+225,30,+2,"4,110",+257,816,3,"125,399",759,"94,789","2,398,386","39,522",North America,8,"1,317",0,"5,693",51,"20,647"
203,Saint Kitts and Nevis,"4,882",+152,28,,"3,494",+61,"1,360",1,"90,781",521,"63,428","1,179,441","53,778",North America,11,"1,921",1,"2,826",,"25,289"
204,St. Barth,"2,927",,6,,N/A,N/A,N/A,,"294,971",605,"56,491","5,692,936","9,923",North America,3,"1,654",0,,,"247,808"
205,Bhutan,"2,904",+18,3,,"2,654",,247,,"3,701",4,"1,341,687","1,709,874","784,670",Asia,270,"261,557",1,23,,315
206,Anguilla,"2,040",,6,,"1,857",,177,,"134,131",395,"51,382","3,378,394","15,209",North America,7,"2,535",0,,,"11,638"
207,Diamond Princess,712,,13,,699,,0,,,,,,,,,,,,,
208,Wallis and Futuna,454,,7,,438,,9,,"41,514",640,"20,508","1,875,274","10,936",Australia/Oceania,24,"1,562",1,,,823
209,Saint Pierre Miquelon,415,+30,,,217,+11,198,,"72,174",,"15,956","2,774,957","5,750",North America,14,,0,"5,217",,"34,435"
210,Montserrat,129,,1,,61,,67,,"25,815",200,"7,277","1,456,274","4,997",North America,39,"4,997",1,,,"13,408"
211,Falkland Islands,85,,,,N/A,N/A,N/A,,"23,377",,"8,528","2,345,435","3,636",South America,43,,0,,,550
212,Macao,79,,,,77,,2,,119,,"5,075","7,655","662,941",Asia,"8,392",,131,,,3
213,Palau,64,+8,,,14,,50,,"3,511",,"19,159","1,051,133","18,227",Australia/Oceania,285,,1,439,,"2,743"
214,Vatican City,27,,,,27,,0,,"33,582",,,,804,Europe,30,,,,,
215,Solomon Islands,25,,,,20,,5,,35,,"4,500","6,314","712,751",Australia/Oceania,"28,510",,158,,,7
216,Western Sahara,10,,1,,8,,1,,16,2,,,"619,892",Africa,"61,989","619,892",,,,2
217,MS Zaandam,9,,2,,7,,0,,,,,,,,,,,,,
218,Vanuatu,7,,1,,6,,0,,22,3,"23,000","72,289","318,168",Australia/Oceania,"45,453","318,168",14,,,
219,Marshall Islands,7,,,,4,,3,,117,,,,"59,804",Australia/Oceania,"8,543",,,,,50
220,Samoa,3,,,,3,,0,,15,,,,"200,442",Australia/Oceania,"66,814",,,,,
221,Saint Helena,2,,,,2,,0,,328,,,,"6,105",Africa,"3,053",,,,,
222,Micronesia,1,,,,1,,0,,9,,,,"116,877",Australia/Oceania,"116,877",,,,,
223,Tonga,1,,,,1,,0,,9,,,,"107,537",Australia/Oceania,"107,537",,,,,
224,China,"104,745",+165,"4,636",,"96,658",+145,"3,451",11,73,3,"160,000,000","111,163","1,439,323,776",Asia,"13,741","310,467",9,0.1,,2
