#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
168,Somalia,"26,565",,"1,350",,"13,182",,"12,033",,"1,586",81,"400,466","23,906","16,751,479",Africa,631,"12,409",42,,,718
169,Saint Lucia,"26,453",+137,371,,"25,566",+94,516,2,"142,795","2,003","206,642","1,115,464","185,252",North America,7,499,1,740,,"2,785"
170,Cayman Islands,"25,318",,28,,"8,553",,"16,737",1,"376,666",417,"222,773","3,314,285","67,216",North America,3,"2,401",0,,,"249,003"
171,Congo,"24,128",,385,,"20,178",,"3,565",,"4,174",67,"347,815","60,165","5,780,999",Africa,240,"15,016",17,,,617
172,Timor-Leste,"22,928",,133,,"22,774",,21,,"16,772",97,"268,125","196,133","1,367,059",Asia,60,"10,279",5,,,15
173,Solomon Islands,"21,237",,149,,"16,357",,"4,731",1,"29,517",207,"5,117","7,112","719,490",Australia/Oceania,34,"4,829",141,,,"6,575"
174,Burkina Faso,"20,853",,382,,"20,439",,32,,947,17,"248,995","11,311","22,012,737",Africa,"1,056","57,625",88,,,1
175,Gibraltar,"18,806",,102,,"16,579",,"2,125",,"558,506","3,029","534,283","15,867,278","33,672",Europe,2,330,0,,,"63,109"
176,Nicaragua,"18,491",,225,,"4,225",,"14,041",,"2,728",33,,,"6,777,151",North America,367,"30,121",,,,"2,072"
177,Grenada,"18,035",,231,,"17,523",,281,4,"158,854","2,035","168,212","1,481,626","113,532",North America,6,491,1,,,"2,475"
178,South Sudan,"17,644",+14,138,,"13,644",,"3,862",1,"1,541",12,"401,608","35,082","11,447,814",Africa,649,"82,955",29,1,,337
179,Liechtenstein,"17,605",+15,85,,"17,429",+2,91,2,"459,181","2,217","102,174","2,664,945","38,340",Europe,2,451,0,391,,"2,374"
180,Tajikistan,"17,388",,124,,"17,264",,0,,"1,747",12,,,"9,952,335",Asia,572,"80,261",,,,
181,San Marino,"17,124",,115,,"16,910",,99,4,"502,627","3,376","152,231","4,468,314","34,069",Europe,2,296,0,,,"2,906"
182,Equatorial Guinea,"15,933",,183,,"15,710",,40,5,"10,678",123,"331,907","222,429","1,492,196",Africa,94,"8,154",4,,,27
183,Djibouti,"15,686",,189,,"15,427",,70,,"15,442",186,"305,941","301,177","1,015,817",Africa,65,"5,375",3,,,69
184,Bermuda,"15,428",,138,,"14,901",,389,,"249,511","2,232","931,509","15,064,917","61,833",North America,4,448,0,,,"6,291"
185,CAR,"14,649",,113,,"6,859",,"7,677",2,"2,934",23,"81,294","16,284","4,992,338",Africa,341,"44,180",61,,,"1,538"
186,Dominica,"14,638",,67,,"14,284",,287,,"202,372",926,"207,131","2,863,615","72,332",North America,5,"1,080",0,,,"3,968"
187,Samoa,"13,924",,27,,"1,605",,"12,292",4,"69,285",134,"121,160","602,885","200,967",Australia/Oceania,14,"7,443",2,,,"61,164"
188,Monaco,"12,420",+33,57,,"12,226",+4,137,4,"312,209","1,433","61,408","1,543,651","39,781",Europe,3,698,1,830,,"3,444"
189,Gambia,"12,002",,365,,"11,591",,46,,"4,710",143,"155,686","61,099","2,548,082",Africa,212,"6,981",16,,,18
190,Greenland,"11,971",,21,,"2,761",,"9,189",4,"210,161",369,"164,926","2,895,420","56,961",North America,5,"2,712",0,,,"161,321"
191,Tonga,"11,909",,12,,"11,517",,380,,"110,254",111,"535,009","4,953,145","108,014",Australia/Oceania,9,"9,001",0,,,"3,518"
192,Yemen,"11,822",,"2,149",,"9,107",,566,23,380,69,"265,253","8,530","31,097,586",Asia,"2,630","14,471",117,,,18
193,Saint Martin,"10,668",,63,,"1,399",,"9,206",7,"267,081","1,577","112,382","2,813,559","39,943",North America,4,634,0,,,"230,478"
194,Sint Maarten,"10,434",,86,,"10,292",,56,10,"238,121","1,963","62,056","1,416,222","43,818",North America,4,510,1,,,"1,278"
195,Vanuatu,"10,246",,14,,"9,516",,716,,"31,915",44,"24,976","77,798","321,038",Australia/Oceania,31,"22,931",13,,,"2,230"
196,Caribbean Netherlands,"10,173",+1,35,,"10,109",+2,29,,"381,083","1,311","30,126","1,128,526","26,695",North America,3,763,1,37,,"1,086"
197,Eritrea,"9,769",+1,103,,"9,661",+1,5,,"2,683",28,"23,693","6,506","3,641,450",Africa,373,"35,354",154,0.3,,1
198,Niger,"9,031",,310,,"8,628",,93,1,349,12,"254,538","9,827","25,902,507",Africa,"2,868","83,556",102,,,4
199,Antigua and Barbuda,"8,479",+73,140,+1,"8,189",+37,150,1,"85,217","1,407","18,901","189,962","99,499",North America,12,711,5,734,10,"1,508"
200,Guinea-Bissau,"8,305",+8,171,,"8,076",+21,58,6,"4,035",83,"140,579","68,307","2,058,039",Africa,248,"12,035",15,4,,28
201,Comoros,"8,100",,160,,"7,933",,7,,"8,946",177,,,"905,460",Africa,112,"5,659",,,,8
202,Sierra Leone,"7,683",,125,,N/A,N/A,N/A,,927,15,"259,958","31,354","8,291,018",Africa,"1,079","66,328",32,,,330
203,Liberia,"7,459",+3,294,,"5,747",,"1,418",2,"1,411",56,"139,824","26,443","5,287,792",Africa,709,"17,986",38,0.6,,268
204,Chad,"7,418",,193,,"4,874",,"2,351",,428,11,"191,341","11,036","17,338,172",Africa,"2,337","89,835",91,,,136
205,St. Vincent Grenadines,"6,968",+7,108,,"6,641",,219,,"62,425",968,"99,956","895,487","111,622",North America,16,"1,034",1,63,,"1,962"
206,British Virgin Islands,"6,902",,63,,N/A,N/A,N/A,1,"225,401","2,057","104,740","3,420,528","30,621",North America,4,486,0,,,"2,221"
207,Turks and Caicos,"6,160",,36,,"6,086",,38,4,"155,043",906,"521,408","13,123,455","39,731",North America,6,"1,104",0,,,956
208,Sao Tome and Principe,"6,003",,73,,"5,918",,12,,"26,441",322,"29,036","127,890","227,038",Africa,38,"3,110",8,,,53
209,Saint Kitts and Nevis,"5,824",,43,,"5,702",,79,,"107,996",797,"87,080","1,614,746","53,928",North America,9,"1,254",1,,,"1,465"
210,Cook Islands,"5,717",+5,1,,"5,705",+10,11,,"324,922",57,"19,314","1,097,698","17,595",Australia/Oceania,3,"17,595",1,284,,625
211,Palau,"5,145",+19,6,,"4,461",+69,678,1,"281,748",329,"58,092","3,181,206","18,261",Australia/Oceania,4,"3,044",0,"1,040",,"37,128"
212,St. Barth,"4,630",,6,,N/A,N/A,N/A,,"466,029",604,"78,646","7,916,054","9,935",North America,2,"1,656",0,,,"418,923"
213,Anguilla,"3,342",,9,,"3,311",,22,4,"218,975",590,"51,382","3,366,662","15,262",North America,5,"1,696",0,,,"1,441"
214,Kiribati,"3,204",+21,13,,"2,608",+1,583,3,"26,049",106,,,"122,997",Australia/Oceania,38,"9,461",,171,,"4,740"
215,Saint Pierre Miquelon,"2,765",,1,,"2,449",,315,1,"481,791",174,"23,978","4,178,080","5,739",North America,2,"5,739",0,,,"54,888"
216,Falkland Islands,"1,733",,,,N/A,N/A,N/A,,"471,436",,"8,632","2,348,205","3,676",South America,2,,0,,,"437,704"
217,Montserrat,"1,003",,8,,942,,53,,"200,680","1,601","12,989","2,598,840","4,998",North America,5,625,0,,,"10,604"
218,Diamond Princess,712,,13,,699,,0,,,,,,,,,,,,,
219,Wallis and Futuna,454,,7,,438,,9,,"41,812",645,"20,508","1,888,746","10,858",Australia/Oceania,24,"1,551",1,,,829
220,Macao,83,,,,83,,0,,125,,"5,584","8,378","666,472",Asia,"8,030",,119,,,
221,Micronesia,35,,,,33,,2,,298,,"21,923","186,806","117,357",Australia/Oceania,"3,353",,5,,,17
222,Vatican City,29,,,,29,,0,,"36,025",,,,805,Europe,28,,,,,
223,Marshall Islands,18,,,,17,,1,,300,,,,"59,963",Australia/Oceania,"3,331",,,,,17
224,Nauru,13,,,,8,,5,,"1,187",,,,"10,956",Australia/Oceania,843,,,,,456
225,Western Sahara,10,,1,,9,,0,,16,2,,,"625,767",Africa,"62,577","625,767",,,,
226,MS Zaandam,9,,2,,7,,0,,,,,,,,,,,,,
227,Niue,9,,,,9,,0,,"5,464",,,,"1,647",Australia/Oceania,183,,,,,
228,Tuvalu,3,,,,,,3,,248,,,,"12,074",Australia/Oceania,"4,025",,,,,248
229,Saint Helena,2,,,,2,,0,,327,,,,"6,112",Africa,"3,056",,,,,
230,China,"224,580",+45,"5,226",,"218,559",+156,795,27,156,4,"160,000,000","111,163","1,439,323,776",Asia,"6,409","275,416",9,0.03,,0.6
