#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
168,Congo,"24,079",,385,,"20,178",,"3,516",,"4,178",67,"347,815","60,348","5,763,505",Africa,239,"14,970",17,,,610
169,Saint Lucia,"23,239",,368,,"22,736",,135,1,"125,519","1,988","142,630","770,373","185,144",North America,8,503,1,,,729
170,Timor-Leste,"22,860",,130,,"22,714",,16,,"16,762",95,"261,007","191,378","1,363,829",Asia,60,"10,491",5,,,12
171,Cayman Islands,"21,755",,26,,"8,553",,"13,176",1,"324,135",387,"222,773","3,319,174","67,117",North America,3,"2,581",0,,,"196,314"
172,Burkina Faso,"20,853",,382,,"20,439",,32,,951,17,"248,995","11,349","21,938,858",Africa,"1,052","57,432",88,,,1
173,Nicaragua,"18,491",,225,,"4,225",,"14,041",,"2,733",33,,,"6,767,032",North America,366,"30,076",,,,"2,075"
174,Gibraltar,"17,706",,102,,"16,579",,"1,025",,"525,822","3,029","534,283","15,866,807","33,673",Europe,2,330,0,,,"30,440"
175,South Sudan,"17,422",,138,,"13,514",,"3,770",1,"1,524",12,"376,391","32,927","11,430,967",Africa,656,"82,833",30,,,330
176,Tajikistan,"17,388",,124,,"17,264",,0,,"1,752",12,,,"9,924,758",Asia,571,"80,038",,,,
177,Liechtenstein,"17,103",+12,85,+1,"16,831",+30,187,,"446,251","2,218","102,174","2,665,919","38,326",Europe,2,451,0,313,26,"4,879"
178,San Marino,"16,140",,114,,"15,662",,364,4,"473,870","3,347","149,271","4,382,590","34,060",Europe,2,299,0,,,"10,687"
179,Equatorial Guinea,"15,907",,183,,"15,698",,26,5,"10,703",123,"310,972","209,233","1,486,246",Africa,93,"8,122",5,,,17
180,Djibouti,"15,611",,189,,"15,411",,11,,"15,396",186,"303,924","299,736","1,013,971",Africa,65,"5,365",3,,,11
181,CAR,"14,649",,113,,"6,859",,"7,677",2,"2,941",23,"81,294","16,319","4,981,542",Africa,340,"44,084",61,,,"1,541"
182,Grenada,"14,428",,220,,"13,945",,263,4,"127,157","1,939","148,567","1,309,353","113,466",North America,8,516,1,,,"2,318"
183,Solomon Islands,"14,182","+1,745",140,+1,"12,763","+1,569","1,279",2,"19,771",195,"5,117","7,133","717,320",Australia/Oceania,51,"5,124",140,"2,433",1,"1,783"
184,Bermuda,"13,143",,131,,"12,719",,293,,"212,457","2,118","866,313","14,003,960","61,862",North America,5,472,0,,,"4,736"
185,Dominica,"12,011",,63,,"11,926",,22,,"166,107",871,"187,690","2,595,666","72,309",North America,6,"1,148",0,,,304
186,Gambia,"11,995",,365,,"11,591",,39,,"4,724",144,"155,686","61,310","2,539,329",Africa,212,"6,957",16,,,15
187,Greenland,"11,971",,21,,"2,761",,"9,189",4,"210,209",369,"164,926","2,896,081","56,948",North America,5,"2,712",0,,,"161,358"
188,Yemen,"11,818",,"2,149",+1,"9,009",+8,660,23,381,69,"265,253","8,553","31,013,036",Asia,"2,624","14,431",117,,0.03,21
189,Monaco,"11,605",+1,54,,"11,396",+34,155,4,"291,986","1,359","54,960","1,382,815","39,745",Europe,3,736,1,25,,"3,900"
190,Saint Martin,"10,279",,63,,"1,399",,"8,817",7,"257,891","1,581","112,382","2,819,559","39,858",North America,4,633,0,,,"221,210"
191,Sint Maarten,"10,002",+12,86,,"9,850",+9,66,10,"228,586","1,965","62,056","1,418,228","43,756",North America,4,509,1,274,,"1,508"
192,Eritrea,"9,733",,103,,"9,629",,1,,"2,677",28,"23,693","6,518","3,635,146",Africa,373,"35,293",153,,,0.3
193,Caribbean Netherlands,"9,592",,34,,"9,392",,166,,"359,736","1,275","30,126","1,129,838","26,664",North America,3,784,1,,,"6,226"
194,Tonga,"9,553",,11,,"8,306",,"1,236",,"88,568",102,"408,213","3,784,621","107,861",Australia/Oceania,11,"9,806",0,,,"11,459"
195,Niger,"8,914",,309,,"8,508",+1,97,1,346,12,"249,235","9,664","25,789,297",Africa,"2,893","83,461",103,,,4
196,Guinea-Bissau,"8,185",,171,,"7,515",,499,6,"3,989",83,"132,611","64,624","2,052,050",Africa,251,"12,000",15,,,243
197,Comoros,"8,100",,160,,"7,933",,7,,"8,969",177,,,"903,077",Africa,111,"5,644",,,,8
198,Sierra Leone,"7,681",,125,,N/A,N/A,N/A,,929,15,"259,958","31,433","8,270,147",Africa,"1,077","66,161",32,,,331
199,Antigua and Barbuda,"7,571",,135,,"7,402",,34,1,"76,171","1,358","18,901","190,160","99,395",North America,13,736,5,,,342
200,Liberia,"7,432",,294,,"5,747",,"1,391",2,"1,410",56,"139,824","26,520","5,272,486",Africa,709,"17,934",38,,,264
201,Chad,"7,396",,193,,"4,874",,"2,329",,428,11,"191,341","11,075","17,277,400",Africa,"2,336","89,520",90,,,135
202,Samoa,"7,185",,13,,"1,605",,"5,567",3,"35,782",65,"53,893","268,394","200,798",Australia/Oceania,28,"15,446",4,,,"27,724"
203,Vanuatu,"6,840",+51,12,,"6,384",+393,444,2,"21,367",37,"24,976","78,022","320,114",Australia/Oceania,47,"26,676",13,159,,"1,387"
204,St. Vincent Grenadines,"6,779",,106,,"6,641",,32,,"60,756",950,"98,860","886,025","111,577",North America,16,"1,053",1,,,287
205,British Virgin Islands,"6,296",,62,,N/A,N/A,N/A,1,"205,785","2,026","102,862","3,362,053","30,595",North America,5,493,0,,,"3,105"
206,Sao Tome and Principe,"5,953",,73,,"5,875",,5,,"26,281",322,"29,036","128,186","226,514",Africa,38,"3,103",8,,,22
207,Turks and Caicos,"5,941",,36,,"5,862",,43,4,"149,783",908,"478,593","12,066,181","39,664",North America,7,"1,102",0,,,"1,084"
208,Saint Kitts and Nevis,"5,561",,43,,"5,517",,1,,"103,213",798,"65,141","1,209,024","53,879",North America,10,"1,253",1,,,19
209,Cook Islands,"4,727",,,,"3,990",,737,,"268,686",,"15,740","894,674","17,593",Australia/Oceania,4,,1,,,"41,892"
210,St. Barth,"4,432",,6,,N/A,N/A,N/A,,"446,279",604,"78,646","7,919,243","9,931",North America,2,"1,655",0,,,"399,154"
211,Palau,"4,396",,6,,"3,879",,511,1,"240,877",329,"45,500","2,493,151","18,250",Australia/Oceania,4,"3,042",0,,,"28,000"
212,Kiribati,"3,076",,13,,"2,597",,466,3,"25,057",106,,,"122,762",Australia/Oceania,40,"9,443",,,,"3,796"
213,Anguilla,"2,731",,9,,"2,716",,6,4,"179,141",590,"51,382","3,370,417","15,245",North America,6,"1,694",0,,,394
214,Saint Pierre Miquelon,"2,641",,1,,"2,449",,191,1,"459,864",174,"22,941","3,994,602","5,743",North America,2,"5,743",0,,,"33,258"
215,Diamond Princess,712,,13,,699,,0,,,,,,,,,,,,,
216,Wallis and Futuna,454,,7,,438,,9,,"41,716",643,"20,508","1,884,407","10,883",Australia/Oceania,24,"1,555",1,,,827
217,Montserrat,183,,2,,174,,7,,"36,622",400,"9,700","1,941,165","4,997",North America,27,"2,499",1,,,"1,401"
218,Falkland Islands,128,,,,N/A,N/A,N/A,,"34,944",,"8,632","2,356,538","3,663",South America,29,,0,,,"1,092"
219,Macao,82,,,,82,,0,,123,,"5,375","8,079","665,336",Asia,"8,114",,124,,,
220,Vatican City,29,,,,29,,0,,"36,025",,,,805,Europe,28,,,,,
221,Marshall Islands,15,,,,7,,8,,250,,,,"59,912",Australia/Oceania,"3,994",,,,,134
222,Western Sahara,10,,1,,9,,0,,16,2,,,"623,876",Africa,"62,388","623,876",,,,
223,MS Zaandam,9,,2,,7,,0,,,,,,,,,,,,,
224,Niue,8,,,,7,,1,,"4,860",,,,"1,646",Australia/Oceania,206,,,,,608
225,Nauru,3,,,,3,,0,,274,,,,"10,947",Australia/Oceania,"3,649",,,,,
226,Saint Helena,2,,,,2,,0,,327,,,,"6,110",Africa,"3,055",,,,,
227,Micronesia,1,,,,1,,0,,9,,,,"117,203",Australia/Oceania,"117,203",,,,,
228,China,"200,654","+1,580","4,725",+39,"166,398","+2,672","29,531",236,139,3,"160,000,000","111,163","1,439,323,776",Asia,"7,173","304,619",9,1,0.03,21
